55,13,382.00,263.00,55.00,109.00,1,-1,-1,-1
55,6,415.00,419.00,59.00,164.00,1,-1,-1,-1
55,4,509.00,94.00,43.00,82.00,1,-1,-1,-1
55,12,554.00,134.00,42.00,86.00,1,-1,-1,-1
55,3,567.00,285.00,58.00,114.00,1,-1,-1,-1
55,7,911.00,528.00,66.00,179.00,1,-1,-1,-1
55,5,1002.00,139.00,42.00,91.00,1,-1,-1,-1
55,1,1014.00,814.00,95.00,233.00,1,-1,-1,-1
55,8,1378.00,320.00,67.00,112.00,1,-1,-1,-1
55,2,1428.00,350.00,88.00,128.00,1,-1,-1,-1
56,13,382.00,263.00,55.00,109.00,1,-1,-1,-1
56,6,415.00,419.00,59.00,164.00,1,-1,-1,-1
56,4,509.00,94.00,43.00,82.00,1,-1,-1,-1
56,12,554.00,134.00,42.00,86.00,1,-1,-1,-1
56,3,567.00,285.00,58.00,114.00,1,-1,-1,-1
56,7,911.00,528.00,66.00,179.00,1,-1,-1,-1
56,5,1002.00,139.00,42.00,91.00,1,-1,-1,-1
56,1,1014.00,814.00,95.00,233.00,1,-1,-1,-1
56,8,1378.00,320.00,67.00,112.00,1,-1,-1,-1
56,2,1428.00,350.00,88.00,128.00,1,-1,-1,-1
57,13,396.00,261.00,55.00,109.00,1,-1,-1,-1
57,6,422.00,419.00,59.00,164.00,1,-1,-1,-1
57,4,520.00,93.00,41.00,81.00,1,-1,-1,-1
57,12,565.00,131.00,42.00,86.00,1,-1,-1,-1
57,3,576.00,283.00,58.00,114.00,1,-1,-1,-1
57,7,921.00,526.00,66.00,179.00,1,-1,-1,-1
57,5,1010.00,138.00,42.00,91.00,1,-1,-1,-1
57,1,1015.00,817.00,95.00,233.00,1,-1,-1,-1
57,8,1380.00,321.00,69.00,112.00,1,-1,-1,-1
57,2,1425.00,349.00,84.00,128.00,1,-1,-1,-1
58,13,410.00,259.00,55.00,109.00,1,-1,-1,-1
58,6,429.00,418.00,60.00,164.00,1,-1,-1,-1
58,4,530.00,92.00,39.00,79.00,1,-1,-1,-1
58,12,576.00,129.00,42.00,86.00,1,-1,-1,-1
58,3,585.00,280.00,58.00,114.00,1,-1,-1,-1
58,7,931.00,524.00,66.00,179.00,1,-1,-1,-1
58,1,1016.00,820.00,95.00,233.00,1,-1,-1,-1
58,5,1017.00,136.00,42.00,91.00,1,-1,-1,-1
58,8,1382.00,321.00,71.00,112.00,1,-1,-1,-1
58,2,1422.00,348.00,81.00,129.00,1,-1,-1,-1
59,13,424.00,258.00,55.00,109.00,1,-1,-1,-1
59,6,436.00,418.00,60.00,164.00,1,-1,-1,-1
59,4,541.00,90.00,37.00,77.00,1,-1,-1,-1
59,12,587.00,127.00,42.00,86.00,1,-1,-1,-1
59,3,594.00,277.00,58.00,114.00,1,-1,-1,-1
59,7,941.00,522.00,66.00,179.00,1,-1,-1,-1
59,1,1017.00,822.00,95.00,233.00,1,-1,-1,-1
59,5,1024.00,134.00,42.00,91.00,1,-1,-1,-1
59,8,1383.00,321.00,73.00,112.00,1,-1,-1,-1
59,2,1419.00,347.00,77.00,129.00,1,-1,-1,-1
60,6,450.00,417.00,61.00,164.00,1,-1,-1,-1
60,13,453.00,254.00,55.00,109.00,1,-1,-1,-1
60,4,562.00,88.00,33.00,74.00,1,-1,-1,-1
60,12,609.00,123.00,42.00,86.00,1,-1,-1,-1
60,3,612.00,271.00,58.00,114.00,1,-1,-1,-1
60,7,961.00,518.00,66.00,179.00,1,-1,-1,-1
60,1,1019.00,827.00,95.00,233.00,1,-1,-1,-1
60,5,1039.00,131.00,42.00,91.00,1,-1,-1,-1
60,8,1387.00,321.00,78.00,112.00,1,-1,-1,-1
60,2,1413.00,345.00,69.00,130.00,1,-1,-1,-1
61,6,450.00,417.00,61.00,164.00,1,-1,-1,-1
61,13,453.00,254.00,55.00,109.00,1,-1,-1,-1
61,4,562.00,88.00,33.00,74.00,1,-1,-1,-1
61,12,609.00,123.00,42.00,86.00,1,-1,-1,-1
61,3,612.00,271.00,58.00,114.00,1,-1,-1,-1
61,7,961.00,518.00,66.00,179.00,1,-1,-1,-1
61,1,1019.00,827.00,95.00,233.00,1,-1,-1,-1
61,5,1039.00,131.00,42.00,91.00,1,-1,-1,-1
61,8,1387.00,321.00,78.00,112.00,1,-1,-1,-1
61,2,1413.00,345.00,69.00,130.00,1,-1,-1,-1
62,6,458.00,412.00,66.00,163.00,1,-1,-1,-1
62,13,466.00,252.00,56.00,108.00,1,-1,-1,-1
62,4,571.00,83.00,33.00,75.00,1,-1,-1,-1
62,3,620.00,267.00,58.00,113.00,1,-1,-1,-1
62,12,620.00,119.00,42.00,86.00,1,-1,-1,-1
62,7,968.00,516.00,68.00,178.00,1,-1,-1,-1
62,1,1016.00,828.00,104.00,234.00,1,-1,-1,-1
62,5,1047.00,127.00,40.00,91.00,1,-1,-1,-1
62,8,1385.00,319.00,76.00,112.00,1,-1,-1,-1
62,2,1404.00,342.00,73.00,129.00,1,-1,-1,-1
63,6,465.00,408.00,72.00,162.00,1,-1,-1,-1
63,13,479.00,251.00,56.00,106.00,1,-1,-1,-1
63,4,579.00,78.00,34.00,76.00,1,-1,-1,-1
63,3,628.00,264.00,58.00,112.00,1,-1,-1,-1
63,12,631.00,115.00,42.00,86.00,1,-1,-1,-1
63,7,975.00,515.00,71.00,178.00,1,-1,-1,-1
63,1,1013.00,828.00,113.00,234.00,1,-1,-1,-1
63,5,1055.00,124.00,39.00,91.00,1,-1,-1,-1
63,8,1383.00,316.00,75.00,112.00,1,-1,-1,-1
63,2,1394.00,339.00,77.00,129.00,1,-1,-1,-1
64,6,473.00,403.00,78.00,161.00,1,-1,-1,-1
64,13,492.00,249.00,56.00,105.00,1,-1,-1,-1
64,4,588.00,74.00,35.00,77.00,1,-1,-1,-1
64,3,636.00,261.00,58.00,112.00,1,-1,-1,-1
64,12,642.00,111.00,42.00,86.00,1,-1,-1,-1
64,7,982.00,513.00,73.00,177.00,1,-1,-1,-1
64,1,1010.00,828.00,122.00,234.00,1,-1,-1,-1
64,5,1064.00,120.00,38.00,90.00,1,-1,-1,-1
64,8,1381.00,314.00,73.00,112.00,1,-1,-1,-1
64,2,1385.00,336.00,80.00,128.00,1,-1,-1,-1
65,6,489.00,394.00,89.00,159.00,1,-1,-1,-1
65,13,519.00,246.00,57.00,102.00,1,-1,-1,-1
65,4,605.00,65.00,36.00,79.00,1,-1,-1,-1
65,3,652.00,254.00,58.00,110.00,1,-1,-1,-1
65,12,665.00,103.00,42.00,86.00,1,-1,-1,-1
65,7,989.00,512.00,75.00,177.00,1,-1,-1,-1
65,1,1004.00,828.00,139.00,235.00,1,-1,-1,-1
65,5,1080.00,112.00,35.00,90.00,1,-1,-1,-1
65,2,1366.00,330.00,87.00,127.00,1,-1,-1,-1
65,8,1378.00,310.00,70.00,112.00,1,-1,-1,-1
66,6,489.00,394.00,89.00,159.00,1,-1,-1,-1
66,13,519.00,246.00,57.00,102.00,1,-1,-1,-1
66,4,605.00,65.00,36.00,79.00,1,-1,-1,-1
66,3,652.00,254.00,58.00,110.00,1,-1,-1,-1
66,12,665.00,103.00,42.00,86.00,1,-1,-1,-1
66,7,996.00,510.00,78.00,177.00,1,-1,-1,-1
66,1,1004.00,828.00,139.00,235.00,1,-1,-1,-1
66,5,1081.00,112.00,35.00,90.00,1,-1,-1,-1
66,2,1366.00,330.00,87.00,127.00,1,-1,-1,-1
66,8,1378.00,310.00,70.00,112.00,1,-1,-1,-1
67,6,499.00,393.00,83.00,158.00,1,-1,-1,-1
67,13,532.00,243.00,57.00,103.00,1,-1,-1,-1
67,4,615.00,62.00,37.00,78.00,1,-1,-1,-1
67,3,661.00,250.00,55.00,111.00,1,-1,-1,-1
67,12,675.00,101.00,43.00,85.00,1,-1,-1,-1
67,1,1002.00,829.00,140.00,231.00,1,-1,-1,-1
67,7,1002.00,508.00,80.00,176.00,1,-1,-1,-1
67,5,1088.00,110.00,36.00,89.00,1,-1,-1,-1
67,2,1362.00,328.00,86.00,127.00,1,-1,-1,-1
67,8,1376.00,309.00,70.00,112.00,1,-1,-1,-1
68,6,509.00,392.00,77.00,157.00,1,-1,-1,-1
68,13,545.00,240.00,57.00,105.00,1,-1,-1,-1
68,4,625.00,60.00,37.00,78.00,1,-1,-1,-1
68,3,671.00,245.00,52.00,112.00,1,-1,-1,-1
68,12,685.00,99.00,44.00,84.00,1,-1,-1,-1
68,1,999.00,829.00,140.00,228.00,1,-1,-1,-1
68,7,1009.00,507.00,82.00,176.00,1,-1,-1,-1
68,5,1095.00,109.00,37.00,89.00,1,-1,-1,-1
68,2,1357.00,325.00,85.00,127.00,1,-1,-1,-1
68,8,1374.00,308.00,70.00,112.00,1,-1,-1,-1
69,6,518.00,391.00,72.00,156.00,1,-1,-1,-1
69,13,558.00,236.00,58.00,106.00,1,-1,-1,-1
69,4,635.00,57.00,38.00,77.00,1,-1,-1,-1
69,3,680.00,241.00,49.00,113.00,1,-1,-1,-1
69,12,695.00,97.00,45.00,83.00,1,-1,-1,-1
69,1,997.00,830.00,141.00,224.00,1,-1,-1,-1
69,7,1016.00,505.00,84.00,175.00,1,-1,-1,-1
69,5,1103.00,107.00,38.00,88.00,1,-1,-1,-1
69,2,1352.00,322.00,84.00,127.00,1,-1,-1,-1
69,8,1371.00,308.00,70.00,113.00,1,-1,-1,-1
70,6,538.00,389.00,60.00,153.00,1,-1,-1,-1
70,13,584.00,229.00,59.00,109.00,1,-1,-1,-1
70,4,656.00,53.00,39.00,76.00,1,-1,-1,-1
70,3,699.00,232.00,43.00,115.00,1,-1,-1,-1
70,12,716.00,93.00,48.00,81.00,1,-1,-1,-1
70,1,992.00,832.00,142.00,216.00,1,-1,-1,-1
70,7,1030.00,502.00,89.00,175.00,1,-1,-1,-1
70,5,1117.00,104.00,40.00,87.00,1,-1,-1,-1
70,2,1343.00,317.00,81.00,127.00,1,-1,-1,-1
70,8,1367.00,306.00,69.00,113.00,1,-1,-1,-1
71,6,538.00,389.00,60.00,153.00,1,-1,-1,-1
71,13,584.00,229.00,59.00,109.00,1,-1,-1,-1
71,4,656.00,53.00,39.00,76.00,1,-1,-1,-1
71,3,699.00,232.00,43.00,115.00,1,-1,-1,-1
71,12,716.00,93.00,48.00,81.00,1,-1,-1,-1
71,1,991.00,832.00,142.00,216.00,1,-1,-1,-1
71,7,1030.00,502.00,89.00,175.00,1,-1,-1,-1
71,5,1118.00,104.00,40.00,87.00,1,-1,-1,-1
71,2,1343.00,317.00,81.00,127.00,1,-1,-1,-1
71,8,1367.00,306.00,69.00,113.00,1,-1,-1,-1
72,6,546.00,388.00,60.00,153.00,1,-1,-1,-1
72,13,597.00,228.00,58.00,109.00,1,-1,-1,-1
72,4,669.00,51.00,38.00,75.00,1,-1,-1,-1
72,3,709.00,232.00,44.00,114.00,1,-1,-1,-1
72,12,730.00,91.00,46.00,81.00,1,-1,-1,-1
72,1,987.00,833.00,139.00,216.00,1,-1,-1,-1
72,7,1034.00,499.00,87.00,175.00,1,-1,-1,-1
72,5,1127.00,102.00,40.00,87.00,1,-1,-1,-1
72,2,1337.00,317.00,81.00,126.00,1,-1,-1,-1
72,8,1363.00,306.00,68.00,113.00,1,-1,-1,-1
73,15,0.00,147.00,20.00,80.00,1,-1,-1,-1
73,6,554.00,387.00,60.00,153.00,1,-1,-1,-1
73,13,610.00,227.00,56.00,109.00,1,-1,-1,-1
73,4,682.00,50.00,36.00,75.00,1,-1,-1,-1
73,3,719.00,232.00,45.00,112.00,1,-1,-1,-1
73,12,743.00,89.00,45.00,81.00,1,-1,-1,-1
73,1,984.00,834.00,136.00,216.00,1,-1,-1,-1
73,7,1039.00,495.00,84.00,174.00,1,-1,-1,-1
73,5,1136.00,100.00,40.00,88.00,1,-1,-1,-1
73,2,1330.00,316.00,81.00,126.00,1,-1,-1,-1
73,8,1360.00,305.00,67.00,114.00,1,-1,-1,-1
74,15,0.00,139.00,34.00,86.00,1,-1,-1,-1
74,16,0.00,679.00,20.00,108.00,1,-1,-1,-1
74,6,562.00,386.00,60.00,153.00,1,-1,-1,-1
74,13,623.00,225.00,55.00,109.00,1,-1,-1,-1
74,4,695.00,48.00,35.00,75.00,1,-1,-1,-1
74,3,729.00,232.00,47.00,111.00,1,-1,-1,-1
74,12,757.00,88.00,44.00,81.00,1,-1,-1,-1
74,1,980.00,834.00,134.00,216.00,1,-1,-1,-1
74,7,1044.00,492.00,82.00,174.00,1,-1,-1,-1
74,5,1145.00,98.00,40.00,89.00,1,-1,-1,-1
74,2,1324.00,316.00,81.00,125.00,1,-1,-1,-1
74,8,1356.00,305.00,66.00,114.00,1,-1,-1,-1
75,15,0.00,125.00,46.00,98.00,1,-1,-1,-1
75,16,0.00,594.00,57.00,194.00,1,-1,-1,-1
75,6,578.00,384.00,60.00,153.00,1,-1,-1,-1
75,13,648.00,223.00,53.00,109.00,1,-1,-1,-1
75,4,721.00,45.00,32.00,74.00,1,-1,-1,-1
75,3,749.00,232.00,49.00,108.00,1,-1,-1,-1
75,12,784.00,84.00,42.00,81.00,1,-1,-1,-1
75,1,972.00,836.00,128.00,216.00,1,-1,-1,-1
75,7,1053.00,485.00,77.00,174.00,1,-1,-1,-1
75,5,1164.00,94.00,40.00,90.00,1,-1,-1,-1
75,2,1311.00,316.00,80.00,124.00,1,-1,-1,-1
75,8,1349.00,303.00,65.00,114.00,1,-1,-1,-1
76,15,0.00,125.00,46.00,98.00,1,-1,-1,-1
76,16,0.00,594.00,57.00,194.00,1,-1,-1,-1
76,6,578.00,384.00,60.00,153.00,1,-1,-1,-1
76,13,648.00,223.00,53.00,109.00,1,-1,-1,-1
76,4,721.00,45.00,32.00,74.00,1,-1,-1,-1
76,3,749.00,232.00,49.00,108.00,1,-1,-1,-1
76,12,784.00,84.00,42.00,81.00,1,-1,-1,-1
76,1,972.00,836.00,128.00,216.00,1,-1,-1,-1
76,7,1053.00,485.00,77.00,174.00,1,-1,-1,-1
76,5,1164.00,94.00,40.00,90.00,1,-1,-1,-1
76,2,1311.00,316.00,80.00,124.00,1,-1,-1,-1
76,8,1349.00,303.00,65.00,114.00,1,-1,-1,-1
77,15,16.00,124.00,47.00,99.00,1,-1,-1,-1
77,16,18.00,585.00,64.00,194.00,1,-1,-1,-1
77,6,587.00,386.00,61.00,151.00,1,-1,-1,-1
77,13,661.00,223.00,53.00,108.00,1,-1,-1,-1
77,4,734.00,45.00,33.00,73.00,1,-1,-1,-1
77,3,759.00,232.00,51.00,107.00,1,-1,-1,-1
77,12,798.00,84.00,40.00,80.00,1,-1,-1,-1
77,1,963.00,838.00,134.00,217.00,1,-1,-1,-1
77,7,1058.00,485.00,82.00,173.00,1,-1,-1,-1
77,5,1175.00,94.00,39.00,89.00,1,-1,-1,-1
77,2,1308.00,317.00,79.00,123.00,1,-1,-1,-1
77,8,1346.00,303.00,62.00,115.00,1,-1,-1,-1
78,17,0.00,318.00,25.00,108.00,1,-1,-1,-1
78,18,0.00,47.00,27.00,63.00,1,-1,-1,-1
78,15,32.00,122.00,48.00,99.00,1,-1,-1,-1
78,16,36.00,577.00,72.00,194.00,1,-1,-1,-1
78,6,596.00,387.00,63.00,148.00,1,-1,-1,-1
78,13,673.00,224.00,54.00,108.00,1,-1,-1,-1
78,4,746.00,45.00,33.00,72.00,1,-1,-1,-1
78,3,768.00,231.00,53.00,106.00,1,-1,-1,-1
78,12,812.00,83.00,39.00,80.00,1,-1,-1,-1
78,1,955.00,839.00,139.00,218.00,1,-1,-1,-1
78,7,1062.00,485.00,86.00,173.00,1,-1,-1,-1
78,5,1185.00,95.00,39.00,88.00,1,-1,-1,-1
78,2,1306.00,319.00,77.00,121.00,1,-1,-1,-1
78,8,1344.00,302.00,60.00,116.00,1,-1,-1,-1
79,17,0.00,316.00,34.00,110.00,1,-1,-1,-1
79,18,3.00,45.00,32.00,67.00,1,-1,-1,-1
79,15,48.00,121.00,50.00,99.00,1,-1,-1,-1
79,16,54.00,568.00,79.00,194.00,1,-1,-1,-1
79,6,604.00,388.00,64.00,145.00,1,-1,-1,-1
79,13,685.00,225.00,55.00,108.00,1,-1,-1,-1
79,4,759.00,45.00,34.00,71.00,1,-1,-1,-1
79,3,778.00,231.00,55.00,105.00,1,-1,-1,-1
79,12,826.00,83.00,38.00,79.00,1,-1,-1,-1
79,1,947.00,840.00,145.00,218.00,1,-1,-1,-1
79,7,1067.00,485.00,91.00,172.00,1,-1,-1,-1
79,5,1196.00,95.00,38.00,87.00,1,-1,-1,-1
79,2,1303.00,320.00,76.00,120.00,1,-1,-1,-1
79,8,1341.00,301.00,57.00,116.00,1,-1,-1,-1
80,17,0.00,309.00,69.00,118.00,1,-1,-1,-1
80,18,16.00,34.00,50.00,79.00,1,-1,-1,-1
80,15,80.00,119.00,52.00,100.00,1,-1,-1,-1
80,16,90.00,551.00,93.00,194.00,1,-1,-1,-1
80,6,622.00,390.00,66.00,140.00,1,-1,-1,-1
80,13,709.00,226.00,57.00,107.00,1,-1,-1,-1
80,4,784.00,45.00,35.00,70.00,1,-1,-1,-1
80,3,797.00,230.00,60.00,104.00,1,-1,-1,-1
80,12,855.00,82.00,35.00,77.00,1,-1,-1,-1
80,1,930.00,843.00,157.00,219.00,1,-1,-1,-1
80,7,1075.00,485.00,100.00,172.00,1,-1,-1,-1
80,5,1217.00,96.00,37.00,85.00,1,-1,-1,-1
80,2,1298.00,323.00,73.00,118.00,1,-1,-1,-1
80,8,1336.00,299.00,52.00,118.00,1,-1,-1,-1
81,17,0.00,309.00,69.00,118.00,1,-1,-1,-1
81,18,16.00,34.00,50.00,79.00,1,-1,-1,-1
81,15,80.00,119.00,52.00,100.00,1,-1,-1,-1
81,16,90.00,551.00,93.00,194.00,1,-1,-1,-1
81,6,622.00,390.00,66.00,140.00,1,-1,-1,-1
81,13,709.00,226.00,57.00,107.00,1,-1,-1,-1
81,4,784.00,45.00,35.00,70.00,1,-1,-1,-1
81,3,797.00,229.00,60.00,104.00,1,-1,-1,-1
81,12,855.00,82.00,35.00,77.00,1,-1,-1,-1
81,1,930.00,843.00,157.00,219.00,1,-1,-1,-1
81,7,1075.00,485.00,100.00,172.00,1,-1,-1,-1
81,5,1217.00,96.00,37.00,85.00,1,-1,-1,-1
81,2,1298.00,323.00,73.00,118.00,1,-1,-1,-1
81,8,1336.00,299.00,52.00,118.00,1,-1,-1,-1
82,17,19.00,310.00,70.00,117.00,1,-1,-1,-1
82,18,38.00,34.00,47.00,78.00,1,-1,-1,-1
82,15,99.00,119.00,52.00,98.00,1,-1,-1,-1
82,16,115.00,547.00,93.00,191.00,1,-1,-1,-1
82,6,635.00,390.00,66.00,140.00,1,-1,-1,-1
82,13,724.00,225.00,57.00,107.00,1,-1,-1,-1
82,4,799.00,45.00,35.00,70.00,1,-1,-1,-1
82,3,810.00,227.00,57.00,104.00,1,-1,-1,-1
82,12,871.00,82.00,35.00,77.00,1,-1,-1,-1
82,1,920.00,841.00,160.00,219.00,1,-1,-1,-1
82,7,1080.00,483.00,100.00,172.00,1,-1,-1,-1
82,5,1228.00,96.00,38.00,85.00,1,-1,-1,-1
82,2,1297.00,325.00,73.00,117.00,1,-1,-1,-1
82,8,1329.00,299.00,61.00,118.00,1,-1,-1,-1
83,17,38.00,311.00,70.00,115.00,1,-1,-1,-1
83,18,61.00,34.00,44.00,77.00,1,-1,-1,-1
83,15,119.00,119.00,52.00,97.00,1,-1,-1,-1
83,16,141.00,543.00,93.00,188.00,1,-1,-1,-1
83,6,649.00,390.00,66.00,140.00,1,-1,-1,-1
83,13,739.00,224.00,57.00,107.00,1,-1,-1,-1
83,4,814.00,44.00,35.00,70.00,1,-1,-1,-1
83,3,823.00,225.00,55.00,104.00,1,-1,-1,-1
83,12,887.00,82.00,35.00,77.00,1,-1,-1,-1
83,1,910.00,839.00,164.00,219.00,1,-1,-1,-1
83,7,1085.00,481.00,100.00,172.00,1,-1,-1,-1
83,5,1240.00,95.00,38.00,86.00,1,-1,-1,-1
83,2,1297.00,326.00,73.00,116.00,1,-1,-1,-1
83,8,1321.00,299.00,70.00,119.00,1,-1,-1,-1
84,17,57.00,311.00,71.00,114.00,1,-1,-1,-1
84,18,84.00,35.00,41.00,76.00,1,-1,-1,-1
84,15,138.00,120.00,52.00,96.00,1,-1,-1,-1
84,16,167.00,539.00,93.00,184.00,1,-1,-1,-1
84,6,663.00,390.00,66.00,140.00,1,-1,-1,-1
84,13,753.00,223.00,57.00,107.00,1,-1,-1,-1
84,4,829.00,44.00,35.00,70.00,1,-1,-1,-1
84,3,836.00,222.00,53.00,104.00,1,-1,-1,-1
84,1,900.00,836.00,168.00,219.00,1,-1,-1,-1
84,12,903.00,82.00,35.00,77.00,1,-1,-1,-1
84,7,1090.00,479.00,100.00,172.00,1,-1,-1,-1
84,5,1252.00,95.00,38.00,86.00,1,-1,-1,-1
84,2,1297.00,328.00,73.00,116.00,1,-1,-1,-1
84,8,1314.00,300.00,78.00,119.00,1,-1,-1,-1
85,17,96.00,313.00,72.00,111.00,1,-1,-1,-1
85,18,129.00,35.00,35.00,75.00,1,-1,-1,-1
85,15,177.00,120.00,52.00,93.00,1,-1,-1,-1
85,16,218.00,530.00,93.00,177.00,1,-1,-1,-1
85,6,690.00,391.00,66.00,140.00,1,-1,-1,-1
85,13,782.00,221.00,57.00,107.00,1,-1,-1,-1
85,4,859.00,43.00,35.00,70.00,1,-1,-1,-1
85,3,861.00,217.00,49.00,105.00,1,-1,-1,-1
85,1,880.00,832.00,175.00,219.00,1,-1,-1,-1
85,12,934.00,82.00,35.00,77.00,1,-1,-1,-1
85,7,1100.00,475.00,100.00,172.00,1,-1,-1,-1
85,5,1275.00,94.00,38.00,87.00,1,-1,-1,-1
85,2,1297.00,331.00,73.00,115.00,1,-1,-1,-1
85,8,1300.00,300.00,95.00,120.00,1,-1,-1,-1
86,17,96.00,313.00,72.00,111.00,1,-1,-1,-1
86,18,129.00,35.00,35.00,75.00,1,-1,-1,-1
86,15,177.00,120.00,52.00,93.00,1,-1,-1,-1
86,16,218.00,530.00,93.00,177.00,1,-1,-1,-1
86,6,690.00,391.00,66.00,139.00,1,-1,-1,-1
86,13,782.00,221.00,57.00,107.00,1,-1,-1,-1
86,4,859.00,43.00,35.00,70.00,1,-1,-1,-1
86,3,861.00,217.00,49.00,105.00,1,-1,-1,-1
86,1,880.00,832.00,175.00,219.00,1,-1,-1,-1
86,12,935.00,82.00,35.00,77.00,1,-1,-1,-1
86,7,1100.00,475.00,100.00,172.00,1,-1,-1,-1
86,5,1275.00,94.00,38.00,87.00,1,-1,-1,-1
86,2,1297.00,331.00,73.00,115.00,1,-1,-1,-1
86,8,1300.00,300.00,95.00,120.00,1,-1,-1,-1
87,17,115.00,312.00,74.00,113.00,1,-1,-1,-1
87,18,151.00,35.00,37.00,75.00,1,-1,-1,-1
87,15,198.00,120.00,52.00,93.00,1,-1,-1,-1
87,16,245.00,529.00,97.00,171.00,1,-1,-1,-1
87,6,704.00,391.00,67.00,136.00,1,-1,-1,-1
87,13,798.00,222.00,56.00,106.00,1,-1,-1,-1
87,1,870.00,832.00,176.00,217.00,1,-1,-1,-1
87,3,876.00,219.00,49.00,103.00,1,-1,-1,-1
87,4,876.00,44.00,35.00,70.00,1,-1,-1,-1
87,12,951.00,82.00,35.00,77.00,1,-1,-1,-1
87,7,1109.00,475.00,94.00,170.00,1,-1,-1,-1
87,5,1289.00,95.00,38.00,87.00,1,-1,-1,-1
87,2,1303.00,330.00,75.00,114.00,1,-1,-1,-1
87,8,1305.00,300.00,87.00,120.00,1,-1,-1,-1
91,19,0.00,113.00,22.00,66.00,1,-1,-1,-1
91,20,0.00,581.00,30.00,75.00,1,-1,-1,-1
91,17,190.00,308.00,83.00,122.00,1,-1,-1,-1
91,18,238.00,36.00,48.00,76.00,1,-1,-1,-1
91,15,284.00,122.00,52.00,93.00,1,-1,-1,-1
91,16,355.00,526.00,110.00,144.00,1,-1,-1,-1
91,6,759.00,394.00,67.00,122.00,1,-1,-1,-1
91,1,829.00,832.00,178.00,211.00,1,-1,-1,-1
91,13,862.00,227.00,50.00,102.00,1,-1,-1,-1
91,3,934.00,227.00,49.00,94.00,1,-1,-1,-1
91,4,942.00,46.00,35.00,70.00,1,-1,-1,-1
91,12,1016.00,81.00,35.00,77.00,1,-1,-1,-1
91,7,1141.00,473.00,70.00,161.00,1,-1,-1,-1
91,2,1324.00,327.00,84.00,112.00,1,-1,-1,-1
91,8,1326.00,301.00,54.00,120.00,1,-1,-1,-1
91,5,1347.00,99.00,38.00,87.00,1,-1,-1,-1
92,20,14.00,582.00,53.00,93.00,1,-1,-1,-1
92,19,20.00,114.00,27.00,68.00,1,-1,-1,-1
92,17,213.00,311.00,83.00,122.00,1,-1,-1,-1
92,18,265.00,39.00,47.00,76.00,1,-1,-1,-1
92,15,307.00,123.00,52.00,93.00,1,-1,-1,-1
92,16,392.00,523.00,101.00,146.00,1,-1,-1,-1
92,6,772.00,398.00,69.00,122.00,1,-1,-1,-1
92,1,823.00,834.00,171.00,208.00,1,-1,-1,-1
92,13,881.00,229.00,50.00,103.00,1,-1,-1,-1
92,3,951.00,230.00,49.00,94.00,1,-1,-1,-1
92,4,962.00,49.00,35.00,70.00,1,-1,-1,-1
92,12,1036.00,84.00,35.00,77.00,1,-1,-1,-1
92,7,1149.00,474.00,75.00,160.00,1,-1,-1,-1
92,8,1331.00,306.00,54.00,119.00,1,-1,-1,-1
92,2,1338.00,329.00,83.00,112.00,1,-1,-1,-1
92,5,1363.00,103.00,38.00,87.00,1,-1,-1,-1
93,20,28.00,582.00,76.00,111.00,1,-1,-1,-1
93,19,40.00,114.00,32.00,71.00,1,-1,-1,-1
93,17,237.00,314.00,83.00,122.00,1,-1,-1,-1
93,18,292.00,42.00,46.00,76.00,1,-1,-1,-1
93,15,331.00,125.00,52.00,93.00,1,-1,-1,-1
93,16,429.00,519.00,92.00,147.00,1,-1,-1,-1
93,6,785.00,401.00,71.00,123.00,1,-1,-1,-1
93,1,816.00,837.00,165.00,206.00,1,-1,-1,-1
93,13,900.00,231.00,50.00,105.00,1,-1,-1,-1
93,3,969.00,233.00,48.00,93.00,1,-1,-1,-1
93,4,983.00,52.00,35.00,70.00,1,-1,-1,-1
93,12,1056.00,87.00,35.00,77.00,1,-1,-1,-1
93,7,1156.00,474.00,80.00,158.00,1,-1,-1,-1
93,8,1335.00,310.00,54.00,118.00,1,-1,-1,-1
93,2,1351.00,330.00,82.00,112.00,1,-1,-1,-1
93,5,1380.00,106.00,38.00,87.00,1,-1,-1,-1
94,20,43.00,582.00,99.00,129.00,1,-1,-1,-1
94,19,61.00,115.00,37.00,74.00,1,-1,-1,-1
94,17,260.00,317.00,83.00,122.00,1,-1,-1,-1
94,18,319.00,45.00,45.00,76.00,1,-1,-1,-1
94,15,354.00,127.00,52.00,93.00,1,-1,-1,-1
94,16,467.00,516.00,83.00,148.00,1,-1,-1,-1
94,6,798.00,405.00,74.00,123.00,1,-1,-1,-1
94,1,810.00,839.00,158.00,204.00,1,-1,-1,-1
94,13,918.00,234.00,50.00,106.00,1,-1,-1,-1
94,3,986.00,236.00,48.00,93.00,1,-1,-1,-1
94,4,1003.00,54.00,35.00,70.00,1,-1,-1,-1
94,12,1076.00,90.00,35.00,77.00,1,-1,-1,-1
94,7,1164.00,475.00,84.00,157.00,1,-1,-1,-1
94,8,1339.00,314.00,53.00,117.00,1,-1,-1,-1
94,2,1365.00,332.00,81.00,113.00,1,-1,-1,-1
94,5,1397.00,110.00,38.00,87.00,1,-1,-1,-1
95,20,72.00,583.00,145.00,166.00,1,-1,-1,-1
95,19,101.00,116.00,46.00,79.00,1,-1,-1,-1
95,17,305.00,323.00,83.00,122.00,1,-1,-1,-1
